time,x,y,z
47.045,-0.27,-0.38,0.01
47.065,-0.15,-0.28,0.07
47.085,-0.24,-0.41,-0.06
47.105,-0.22,-0.51,-0.13
47.126,-0.13,-0.32,-0.04
47.145,0.01,-0.04,-0.04
47.165,0.11,0.18,0.06
47.185,0.15,0.27,-0.05
47.205,0.18,0.36,-0.02
47.227,0.21,0.36,0.04
47.245,0.18,0.22,-0.00
47.265,0.07,0.12,0.05
47.286,0.05,0.15,-0.02
47.305,-0.01,0.08,-0.04
47.326,-0.08,-0.07,-0.03
47.345,-0.05,-0.10,0.01
47.365,0.01,-0.06,-0.07
47.386,0.03,0.16,-0.02
47.406,0.71,1.41,0.16
47.425,0.21,0.49,-0.01
47.445,0.41,0.63,0.13
47.465,0.28,0.57,0.07
47.486,0.09,0.14,-0.05
47.507,-0.05,-0.11,0.01
47.528,-0.14,-0.19,-0.07
47.546,0.01,-0.17,-0.05
47.566,-0.24,-0.40,-0.07
47.587,-0.14,-0.18,-0.07
47.605,-0.14,-0.01,-0.01
47.626,-0.03,0.06,0.04
47.646,0.05,0.14,-0.02
47.667,0.11,0.16,-0.01
47.688,0.14,0.16,0.04
47.707,0.08,0.10,-0.04
47.727,0.00,0.09,-0.01
47.747,-0.01,0.08,-0.10
47.767,-0.04,0.05,-0.03
47.787,-0.06,-0.11,-0.00
47.808,-0.08,-0.19,0.01
47.827,-0.06,-0.20,0.00
47.846,-0.04,-0.17,-0.04
47.867,0.04,-0.08,-0.00
47.887,0.03,-0.01,0.01
47.909,-0.31,-0.65,0.02
47.926,-0.19,-0.54,-0.02
47.947,-0.52,-0.72,-0.15
47.966,-0.19,-0.36,0.07
47.987,-0.18,-0.16,-0.01
48.008,-0.01,0.06,-0.10
48.027,-0.04,0.17,-0.03
48.047,-0.16,-0.06,-0.02
48.067,-0.09,-0.07,0.02
48.087,-0.04,-0.20,-0.00
48.107,-0.04,-0.26,-0.09
48.127,0.02,-0.14,-0.02
48.147,0.03,-0.07,-0.05
48.167,0.07,0.03,0.01
48.187,0.13,0.18,0.00
48.208,0.11,0.28,-0.05
48.227,0.17,0.28,0.01
48.247,0.13,0.21,0.02
48.267,0.11,0.12,0.02
48.287,0.08,0.09,-0.07
48.308,0.01,0.07,0.01
48.328,-0.08,0.01,-0.03
48.348,-0.07,-0.05,-0.02
48.368,-0.05,-0.03,-0.01
48.387,0.04,0.13,-0.06
48.408,0.71,1.42,0.14
48.427,0.22,0.47,-0.10
48.448,0.48,0.62,0.10
48.468,0.28,0.56,0.07
48.488,-0.02,0.07,-0.10
48.507,0.08,-0.03,0.04
48.528,-0.14,-0.17,-0.12
48.549,-0.01,-0.10,-0.03
48.568,-0.24,-0.34,-0.06
48.588,-0.14,-0.14,-0.03
48.609,-0.09,0.04,-0.01
48.628,-0.04,0.04,-0.02
48.649,0.08,0.10,-0.01
48.669,0.09,0.10,-0.02
48.688,0.12,0.12,0.03
48.709,0.05,0.08,-0.06
48.729,0.02,0.08,-0.06
48.749,-0.04,0.09,-0.08
48.769,-0.04,0.05,-0.02
48.788,-0.06,-0.12,-0.02
48.809,-0.10,-0.18,-0.03
48.829,-0.02,-0.14,-0.03
48.849,-0.01,-0.15,-0.06
48.868,0.02,-0.07,0.05
48.888,0.03,0.02,0.02
48.909,0.02,0.01,-0.03
48.929,0.07,0.01,-0.04
48.949,-0.04,-0.02,-0.01
48.968,-0.00,-0.05,-0.01
48.989,0.03,-0.06,0.00
49.009,-0.35,-0.61,-0.06
49.030,-0.30,-0.46,-0.04
49.048,-0.73,-0.90,-0.06
49.069,-0.39,-0.66,0.10
49.089,-0.28,-0.40,-0.02
49.109,-0.11,-0.06,-0.09
49.130,0.01,0.18,-0.07
49.149,-0.00,0.10,-0.07
49.169,0.03,0.14,0.00
49.189,0.11,0.12,-0.00
49.209,0.08,0.04,-0.07
49.229,0.06,0.04,-0.06
49.248,0.02,0.04,-0.03
49.269,0.04,0.01,-0.06
49.290,0.04,0.13,-0.09
49.310,0.69,1.46,0.08
49.329,0.35,0.56,0.04
49.349,0.21,0.18,0.01
49.369,0.03,-0.11,-0.12
49.389,0.16,0.05,0.06
49.409,-0.06,-0.10,-0.06
49.430,0.15,0.15,0.01
49.450,-0.04,0.04,-0.07
49.469,-0.09,-0.06,-0.10
49.491,-0.09,0.00,0.01
49.510,-0.09,0.12,-0.03
49.530,0.17,0.31,0.01
49.549,0.22,0.34,-0.02
49.570,0.23,0.33,-0.06
49.590,0.17,0.34,-0.05
49.609,0.11,0.27,0.00
49.629,0.02,0.11,0.05
49.652,-0.05,0.04,-0.05
49.671,-0.07,0.00,-0.05
49.691,-0.11,-0.28,-0.04
49.710,-0.49,-1.08,0.01
49.730,-0.61,-1.14,-0.12
49.753,0.16,-0.04,0.03
49.775,-0.11,-0.08,-0.05
49.790,-0.12,-0.08,-0.15
49.810,0.15,0.32,0.08
49.830,-0.12,0.06,-0.15
49.851,-0.17,-0.22,-0.00
49.870,-0.10,-0.24,0.12
49.890,-0.19,-0.35,-0.10
49.910,-0.12,-0.44,-0.05
49.930,-0.22,-0.43,-0.07
49.949,-0.08,-0.21,-0.06
49.970,0.04,0.02,0.04
49.990,0.02,0.12,-0.07
50.011,0.15,0.29,-0.04
50.031,0.21,0.30,-0.02
50.050,0.17,0.27,-0.02
50.072,0.12,0.18,0.01
50.091,0.04,0.24,-0.01
50.110,0.55,1.21,0.09
50.131,0.05,0.29,-0.18
50.150,0.31,0.40,0.10
50.170,-0.11,-0.03,-0.10
50.191,-0.05,-0.09,-0.05
50.210,0.00,-0.14,0.06
50.230,0.04,-0.03,-0.10
50.251,0.19,0.13,-0.02
50.272,0.13,0.19,-0.06
50.291,0.14,0.38,-0.01
50.311,0.11,0.44,0.10
50.331,0.13,0.40,-0.01
50.350,0.06,0.28,-0.04
50.372,0.04,0.10,-0.05
50.390,0.02,-0.12,-0.04
50.411,-0.59,-1.18,-0.06
50.431,-0.85,-1.47,-0.16
50.451,0.25,0.30,0.19
50.472,-0.20,0.06,-0.14
50.491,0.14,0.08,-0.08
50.511,0.08,0.19,0.06
50.531,-0.19,-0.14,-0.15
50.550,0.07,0.04,0.10
50.573,0.01,-0.02,-0.02
50.591,0.04,-0.06,-0.05
50.611,0.07,-0.16,-0.10
50.631,-0.19,-0.34,-0.06
50.651,-0.33,-0.38,-0.02
50.671,-0.29,-0.39,-0.02
50.691,-0.24,-0.29,-0.09
50.711,-0.16,-0.22,-0.11
50.731,0.02,-0.16,-0.02
50.750,0.09,0.04,-0.04
50.772,0.13,0.14,0.02
50.791,0.21,0.38,-0.01
50.811,0.21,0.49,-0.04
50.832,0.15,0.41,0.04
50.851,0.06,0.22,-0.06
50.872,-0.01,0.08,-0.03
50.891,-0.02,0.05,-0.04
50.910,0.43,0.76,0.09
50.932,0.37,0.60,-0.08
50.952,0.48,0.69,0.12
50.973,0.31,0.56,0.02
50.992,0.05,0.21,-0.03
51.011,-0.07,-0.13,0.05
51.032,-0.09,-0.20,-0.08
51.051,-0.13,-0.20,-0.12
51.074,-0.09,-0.23,-0.12
51.092,-0.16,-0.18,-0.07
51.111,-0.16,-0.02,0.01
51.133,-0.02,0.08,-0.00
51.153,0.06,0.10,-0.04
51.172,0.14,0.19,-0.02
51.192,0.15,0.13,0.04
51.212,-0.48,-0.98,-0.10
51.232,-0.64,-0.94,-0.21
51.253,-0.00,0.05,0.16
51.272,0.01,0.13,0.02
51.292,-0.06,0.03,-0.08
51.312,0.18,0.21,0.04
51.332,-0.10,-0.00,-0.14
51.354,0.11,0.12,0.10
51.371,0.06,0.04,-0.02
51.393,0.06,-0.05,-0.05
51.413,0.04,-0.13,-0.08
51.432,-0.06,-0.19,-0.06
51.452,-0.28,-0.29,-0.09
51.473,-0.30,-0.43,-0.05
51.493,-0.33,-0.48,0.01
51.513,-0.27,-0.41,-0.05
51.532,-0.09,-0.35,-0.08
51.553,-0.06,-0.11,-0.02
51.573,0.10,0.11,-0.05
51.592,0.25,0.50,-0.04
51.613,1.06,2.10,0.14
51.632,0.34,0.70,-0.01
51.653,0.14,0.17,-0.07
51.673,0.07,0.19,-0.05
51.693,0.08,0.14,0.01
51.713,-0.07,-0.14,-0.00
51.733,0.01,0.00,-0.03
51.753,0.04,-0.08,-0.11
51.773,-0.09,-0.11,-0.14
51.792,-0.00,0.14,0.02
51.813,0.03,0.25,0.09
51.833,0.14,0.32,-0.05
51.854,0.09,0.24,-0.05
51.872,0.07,0.06,-0.09
51.893,0.05,0.02,-0.05
51.913,-0.04,-0.01,-0.02
51.933,-0.10,-0.05,0.01
51.953,-0.09,-0.10,-0.01
51.973,0.01,0.05,0.01
51.994,-0.11,-0.15,-0.09
52.014,-0.04,-0.14,0.00
52.033,0.01,-0.09,-0.02
52.054,0.02,-0.06,-0.07
52.073,0.06,0.06,-0.02
52.094,0.06,0.01,-0.02
52.114,-0.33,-0.74,-0.08
52.133,-0.37,-0.66,-0.06
52.153,-0.48,-0.60,-0.09
52.175,-0.21,-0.35,0.11
52.194,-0.22,-0.24,-0.10
52.214,0.06,0.16,-0.05
52.234,-0.05,0.16,-0.09
52.254,-0.12,0.02,-0.02
52.275,-0.02,0.03,0.01
52.294,-0.06,-0.17,-0.02
52.314,-0.02,-0.29,-0.11
52.334,-0.00,-0.24,-0.05
52.354,-0.01,-0.14,-0.08
52.374,0.03,-0.02,0.02
52.394,0.03,0.11,-0.03
52.414,0.09,0.26,-0.06
52.434,0.17,0.25,-0.06
52.454,0.14,0.20,-0.03
52.474,0.12,0.14,-0.03
52.494,0.08,0.17,-0.01
52.514,0.03,0.11,-0.04
52.534,-0.09,0.04,-0.06
52.555,-0.06,-0.04,0.00
52.575,-0.09,-0.04,-0.05
52.594,-0.02,-0.01,-0.07
52.614,0.03,0.05,-0.03
52.635,0.04,0.13,-0.04
52.654,0.15,0.18,0.01
52.674,0.11,0.19,0.01
52.695,0.14,0.27,-0.07
52.714,0.47,0.91,0.10
52.735,0.30,0.63,-0.08
52.755,0.66,1.05,0.10
52.774,0.59,1.00,0.15
52.795,0.10,0.32,-0.10
52.815,-0.07,-0.15,-0.07
52.836,-0.28,-0.40,-0.17
52.855,-0.34,-0.49,-0.10
52.874,-0.35,-0.58,-0.08
52.895,-0.26,-0.57,-0.08
52.915,-0.22,-0.42,0.00
52.935,-0.07,-0.14,-0.04
52.955,0.07,0.08,-0.10
52.975,0.18,0.30,0.02
52.996,0.18,0.36,-0.02
53.014,0.13,0.31,-0.02
53.034,0.05,0.30,-0.01
53.056,0.00,0.21,-0.08
53.075,0.00,0.08,-0.05
53.095,-0.06,-0.08,-0.03
53.115,-0.08,-0.20,-0.04
53.135,-0.06,-0.32,-0.00
53.155,-0.14,-0.40,-0.05
53.175,-0.07,-0.26,-0.06
53.195,0.04,-0.09,-0.03
53.215,-0.21,-0.34,-0.04
53.236,-0.24,-0.56,-0.01
53.256,-0.51,-0.68,-0.04
53.275,-0.26,-0.43,-0.07
53.296,-0.15,-0.24,-0.05
53.316,-0.00,0.14,-0.08
53.336,0.02,0.27,-0.07
53.356,-0.08,0.09,0.04
53.375,-0.05,-0.02,-0.02
53.396,-0.02,-0.16,-0.03
53.416,0.01,-0.19,-0.08
53.436,0.04,-0.16,-0.06
53.456,-0.01,-0.12,-0.04
53.476,0.02,-0.02,-0.06
53.496,0.15,0.39,-0.06
53.515,1.03,2.04,0.13
53.536,-0.03,0.09,-0.07
53.555,0.22,0.20,0.08
53.575,-0.21,-0.25,-0.17
53.596,0.11,-0.04,0.08
53.615,-0.08,-0.15,-0.07
53.636,0.03,-0.03,-0.00
53.656,-0.09,-0.01,-0.08
53.677,-0.19,0.02,-0.11
53.696,0.00,0.14,0.01
53.716,-0.06,0.20,-0.03
53.736,0.32,0.34,0.04
53.757,0.28,0.35,-0.00
53.777,0.27,0.32,-0.03
53.796,0.23,0.43,-0.01
53.817,0.14,0.28,-0.04
53.837,-0.01,0.13,-0.04
53.857,-0.07,0.07,-0.06
53.877,-0.04,-0.05,-0.03
53.896,-0.19,-0.40,-0.01
53.916,-0.85,-1.67,-0.06
53.937,-0.21,-0.46,0.05
53.956,-0.12,-0.19,-0.12
53.980,0.03,-0.03,0.06
53.996,-0.12,0.02,-0.07
54.017,0.08,0.29,-0.03
54.036,-0.03,0.16,-0.06
54.056,0.03,0.06,0.07
54.079,0.17,0.20,0.01
54.097,0.11,0.06,-0.07
54.116,0.22,0.09,-0.08
54.137,-0.01,0.03,-0.09
54.156,-0.10,0.00,-0.02
54.179,-0.10,-0.07,0.04
54.200,-0.19,-0.23,-0.09
54.217,0.07,0.07,-0.06
54.236,0.25,0.22,0.02
54.257,-0.05,-0.07,-0.05
54.277,0.01,0.01,-0.02
54.297,-0.02,0.05,-0.06
54.317,-0.03,0.00,-0.09
54.337,0.03,0.06,-0.02
54.357,0.02,0.01,-0.07
54.377,-0.04,0.02,-0.06
54.397,-0.02,0.00,-0.02
54.417,0.05,0.08,-0.03
54.437,0.03,0.00,-0.05
54.457,0.04,-0.01,-0.00
54.477,-0.04,-0.06,-0.04
54.497,-0.05,0.00,-0.03
54.517,0.02,0.06,-0.01
54.537,0.03,0.06,-0.04
54.557,0.06,0.07,-0.03
54.577,0.00,-0.02,-0.04
54.599,-0.03,-0.02,-0.07
54.619,-0.03,0.00,-0.02
54.637,0.01,0.01,-0.02
54.656,0.03,0.02,-0.02
54.677,0.03,-0.01,-0.04
54.699,0.02,0.01,-0.03
54.718,-0.01,0.03,-0.06
54.737,-0.03,0.05,-0.06
54.758,-0.01,0.03,-0.02
54.776,0.04,0.02,0.00
54.798,0.04,0.03,-0.01
54.817,-0.01,0.01,-0.06
54.838,-0.06,-0.01,-0.03
54.859,-0.03,0.01,-0.05
54.878,0.03,0.03,-0.03
54.899,0.05,0.01,-0.03
54.917,0.02,-0.00,-0.04
54.938,-0.02,0.02,-0.03
54.959,-0.02,0.01,-0.04
54.978,0.00,0.03,-0.02
54.998,0.02,-0.00,-0.03
55.019,0.00,-0.00,-0.02
55.038,-0.00,0.03,-0.06
55.059,0.02,0.03,-0.04
55.078,0.00,0.04,-0.02
55.098,0.00,0.01,-0.04
55.119,0.01,-0.02,-0.03
55.139,0.01,-0.01,-0.06
55.157,-0.02,0.03,-0.05
55.179,-0.01,0.07,-0.06
55.199,-0.00,0.03,-0.03
55.220,0.01,-0.00,-0.00
55.238,0.02,-0.01,-0.06
55.259,0.02,0.03,-0.05
55.279,-0.00,0.05,-0.03
55.299,-0.00,0.02,-0.04
55.318,0.01,0.01,-0.04
55.339,0.03,0.03,-0.04
55.357,-0.01,0.01,-0.04
55.378,-0.00,0.00,-0.03
55.399,-0.01,0.04,-0.03
55.419,0.00,0.03,-0.01
55.439,0.03,0.04,-0.05
55.458,0.02,0.01,-0.04
55.480,-0.01,0.03,-0.03
55.499,-0.03,-0.00,-0.02
55.519,-0.01,0.02,-0.06
55.538,0.01,0.02,-0.05
55.558,-0.00,0.02,0.01
55.579,0.01,-0.00,-0.01
55.599,-0.00,-0.02,-0.04
55.619,-0.02,0.06,-0.04
55.639,0.01,0.05,-0.07
55.658,-0.02,0.04,-0.02
55.679,0.00,0.01,-0.01
55.699,-0.00,0.01,-0.04
55.719,-0.03,0.02,-0.06
55.740,0.00,0.02,-0.05
55.759,0.05,0.02,-0.02
55.780,-0.00,-0.02,0.00
55.799,0.02,0.04,0.03
55.820,-0.01,0.01,-0.10
55.840,-0.03,0.03,-0.03
55.859,-0.00,0.01,-0.01
55.879,0.01,0.02,0.01
55.899,-0.01,0.00,-0.01
55.920,0.03,0.03,-0.04
55.939,0.02,0.02,-0.03
55.960,-0.00,0.04,-0.06
55.980,-0.01,0.03,-0.02
56.001,0.02,0.02,-0.04
56.019,0.01,0.02,-0.04
56.040,0.03,0.03,-0.03
56.059,-0.03,0.02,-0.04
56.080,0.01,0.01,-0.02
56.100,-0.01,0.04,-0.04
56.120,0.00,0.04,-0.05
56.141,-0.01,0.04,-0.06
56.159,0.00,0.02,-0.03
56.180,0.03,0.01,-0.00
56.199,0.00,0.01,-0.06
56.220,0.00,0.00,-0.07
56.241,-0.01,0.02,-0.06
56.260,-0.01,0.02,-0.04
56.280,-0.00,0.03,-0.04
56.300,0.01,0.04,-0.02
56.320,0.02,0.00,-0.02
56.341,-0.01,0.01,-0.03
56.360,-0.02,0.02,-0.06
56.380,-0.01,0.02,-0.05
56.398,0.00,0.02,-0.03
56.420,0.01,0.03,-0.05
56.440,0.02,0.01,-0.02
56.461,0.00,0.02,-0.04
56.480,0.01,0.00,-0.04
56.501,0.01,0.02,-0.04
56.520,-0.02,0.03,-0.05
56.540,0.01,0.03,-0.02
56.561,0.00,0.01,-0.04
56.581,0.01,0.00,-0.05
56.600,-0.03,0.02,-0.05
56.621,0.01,0.01,-0.06
56.640,0.02,0.02,-0.05
56.662,0.01,0.04,-0.04
56.681,-0.00,0.01,-0.06
56.701,0.01,0.02,-0.06
56.721,0.01,0.02,-0.05
56.740,0.01,0.02,-0.02
56.762,0.01,0.00,-0.03
56.781,0.01,-0.01,0.00
56.801,0.02,0.02,-0.06
56.821,0.00,0.03,-0.05
56.840,-0.02,0.02,-0.01
56.861,0.02,0.04,-0.04
56.881,0.01,0.02,-0.06
56.901,0.01,0.01,-0.03
56.921,-0.01,0.01,-0.04
56.941,-0.01,0.02,-0.06
56.961,-0.00,0.04,-0.05
56.982,-0.00,0.03,-0.06
57.002,-0.02,0.01,-0.03
57.024,0.02,0.02,-0.02
57.041,0.02,-0.00,-0.00
57.060,0.02,0.03,-0.01
57.082,0.03,0.01,-0.05
57.101,-0.00,0.02,-0.03
57.122,-0.02,0.01,-0.06
57.141,-0.01,0.04,-0.03
57.161,-0.00,-0.01,0.01
57.181,0.01,0.02,-0.04
57.201,0.01,0.02,-0.04
57.221,-0.00,0.02,-0.06
57.241,0.01,0.04,-0.06
